acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,acc_X_idxmax,acc_Y_idxmax,acc_Z_idxmax,acc_X_idxmin,acc_Y_idxmin,acc_Z_idxmin,acc_X_median,acc_Y_median,acc_Z_median,acc_X_mad,acc_Y_mad,acc_Z_mad,acc_X_iqr,acc_Y_iqr,acc_Z_iqr,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_rms,acc_Y_rms,acc_Z_rms,acc_X_skew,acc_Y_skew,acc_Z_skew,cls_id
-0.10358903333333329,0.2240973666666667,9.771694899999998,0.00022849841729888904,0.0002803418707655556,0.000292188627756664,0.015116164106640581,0.016743412757426593,0.017093525901833828,-0.062249,0.253785,9.811439,-0.134075,0.177171,9.739613,4,28,26,26,4,19,-0.105345,0.225055,9.770737,0.0071830000000000505,0.009577000000000002,0.011970999999999954,0.013168000000000096,0.01795675000000002,0.022744749999999314,1.5735696511267068,2.287670720698823,-0.25926604384764795,0.10468613205307246,0.2247219873926448,9.77170985075354,0.7284628033766783,-1.2383237347601332,0.023088593035425903,0
-0.09736409999999998,0.2255338666666667,9.767704566666664,0.0007403445052233323,0.000579871364648889,0.0004780412864455538,0.02720927241260472,0.024080518363376005,0.021864155287720444,0.0239419999999999,0.282516,9.811439,-0.134075,0.177171,9.701305,27,26,22,22,0,27,-0.1005559999999999,0.227449,9.768343,0.009576000000000001,0.011970999999999982,0.014364999999999739,0.0143650000000001,0.021547750000000004,0.023941999999999908,12.766740176640772,0.7963222427592425,1.5968493204705987,0.10109457193159939,0.2268157762993277,9.767729037138945,3.044074191611333,-0.3287275576723494,-0.8187646900953829,0
-0.09959873333333331,-0.12848873333333335,9.772492933333332,0.015356791653195555,0.0025314694565955545,0.0006033813807288824,0.12392252278417977,0.05031371042365644,0.02456382260009387,0.407014,0.0239419999999999,9.80665,-0.320823,-0.244209,9.667787,3,3,3,1,5,8,-0.117316,-0.13168099999999994,9.77792,0.021547999999999984,0.011971000000000002,0.009577000000000169,0.040701750000000106,0.023942000000000005,0.01795599999999986,9.163523715333966,2.836377208746185,10.317151077421794,0.1589864753203869,0.13798849245571168,9.772523804700128,2.31380834279041,0.5547730662787118,-2.6531720283224574,0
-0.09832179999999996,0.2247358,9.769779533333333,0.0007394274436266658,0.00046611684669333337,0.00041600602151555406,0.027192415185611333,0.021589739384562597,0.020396225668381736,0.0239419999999999,0.282516,9.811439,-0.134075,0.177171,9.701305,29,28,24,24,2,29,-0.10295049999999994,0.225055,9.770737,0.00718250000000005,0.009577000000000002,0.011970999999999066,0.0143650000000001,0.019154000000000004,0.022744749999999314,13.291545749787813,1.745489355081999,3.1138305230027403,0.10201276292144361,0.2257704512294143,9.769800823760965,3.138460906143375,-0.33560027167565043,-1.0830629229209405,0
-0.09720449999999997,0.2260127,9.766268033333334,0.001253672149649999,0.0005019903945433335,0.0004718505832988871,0.035407233013185296,0.02240514214512672,0.02172212197965215,0.0239419999999999,0.282516,9.811439,-0.138864,0.177171,9.701305,23,22,18,27,23,23,-0.105345,0.225055,9.765948999999999,0.0095770000000001,0.009577000000000002,0.016759000000000412,0.0143650000000001,0.019154000000000004,0.02753300000000003,6.958863037623249,1.3252396413666978,1.4527931636975597,0.10345234153899077,0.2271205207721956,9.766292190462655,2.4886498282410643,-0.13721983510491056,-0.6905840487592145,0
-0.09592759999999997,0.22681076666666666,9.766587266666667,0.0012067960014399992,0.0005036460104455557,0.0004853023417288872,0.034738969493063536,0.022442058961814438,0.022029578791454167,0.0239419999999999,0.282516,9.811439,-0.138864,0.177171,9.701305,25,24,20,29,0,25,-0.10295049999999994,0.227449,9.765948999999999,0.00718250000000005,0.011970999999999982,0.016759000000000412,0.0143650000000001,0.021547750000000004,0.02753300000000003,7.289308050568817,1.3269290066288861,1.2977342332341881,0.10202401895240157,0.227918340390515,9.76661211166683,2.5608214878873885,-0.23785455954001306,-0.66462335162053,0
-0.10071599999999997,0.2252146333333333,9.766268033333336,0.0013596566053999993,0.000598418661698889,0.0004703222536988875,0.03687352173850498,0.024462597198557822,0.02168691434249897,0.0239419999999999,0.282516,9.811439,-0.162806,0.177171,9.701305,21,20,16,28,21,21,-0.105345,0.225055,9.768343,0.0095770000000001,0.009577000000000002,0.014364999999999739,0.017956750000000105,0.019154000000000004,0.02753300000000003,6.714762102530212,0.5377785119133116,1.4835743278435367,0.1072537610594612,0.22653928959270322,9.766292112217524,2.2868308093524425,0.015992439520187852,-0.6949354564563656,0
-0.1297656666666666,0.19568616666666666,9.768502633333332,0.01703053984928889,0.02479022240287222,0.004609428753165562,0.13050111052894872,0.157449110517882,0.067892773939246,0.0239419999999999,0.282516,10.065224,-0.770933,-0.641646,9.576807,19,18,29,29,29,28,-0.105345,0.225055,9.765948999999999,0.011971000000000051,0.014364999999999989,0.016759000000000412,0.023942000000000102,0.02394200000000002,0.031124750000000034,20.07067573440714,28.37883573832173,13.69726825100557,0.18403713781390246,0.2511638871883589,9.768738563714018,-4.147483973649144,-5.260559424020709,2.1057415619596678,0
-0.21867039999999996,0.13630996666666667,9.528763233333331,0.26515688062137327,0.12073810828956556,1.7249699735007122,0.5149338604339136,0.347473895839048,1.313381122713705,0.02873,0.282516,10.065224,-2.896984,-1.532289,2.466028,28,16,27,29,29,29,-0.107739,0.222661,9.765948999999999,0.014365000000000107,0.016758999999999996,0.016759500000000038,0.03112475000000002,0.03232200000000002,0.033519000000000077,25.733829769141426,18.743938936453382,29.812184689876048,0.5594404565791906,0.37325395550781953,9.61885121677354,-4.9649456692582845,-4.262620842760413,-5.451995978366992,0
-0.13279836666666664,0.7900866666666667,9.295408366666665,0.3460995601029655,3.0911016520902224,2.0018478340260324,0.5883022693335166,1.758152909189136,1.4148667195273315,0.967258,6.186618,10.065224,-2.896984,-1.532289,2.466028,26,28,23,25,25,25,-0.105345,0.2298435,9.763555,0.026335999999999957,0.026336500000000013,0.02154749999999961,0.04788449999999991,0.04788375,0.049080749999999895,16.678002800554324,3.8524417408236027,18.3900710301911,0.6031044406172946,1.927521359916581,9.402471193102517,-3.339482218879473,2.18488725835845,-4.060937002132394,0
-0.09337386666666662,1.1409170666666666,9.1897443,0.37913508672771556,4.462204814110862,2.066256906108477,0.6157394633509498,2.1123931485665404,1.437448053360008,0.967258,6.234502,10.065224,-2.896984,-1.532289,2.466028,24,28,21,23,23,23,-0.09816199999999989,0.2298435,9.761160499999999,0.03591300000000011,0.03351899999999999,0.026335999999999693,0.14963774999999985,0.06584099999999998,0.16998850000000054,14.43629765255165,0.9859776733020653,15.837671804414617,0.6227790665268059,2.4008116475729895,9.30148682767927,-2.967216778469284,1.5663454344423036,-3.6831835797936323,0
-0.1621672333333333,0.41355853333333337,9.436666266666666,0.32623222752877884,1.2433811554183825,1.810935340400596,0.5711674251292512,1.1150700226525607,1.3457099763324176,0.967258,4.515465,10.065224,-2.896984,-1.532289,2.466028,28,28,25,27,27,27,-0.105345,0.225055,9.763555,0.016759500000000045,0.01675950000000001,0.01915299999999931,0.03591275000000002,0.037110000000000004,0.039503999999999095,18.237258713978548,9.8051266462318,25.263679205619866,0.5937427381415006,1.189290467426356,9.532135414944817,-3.5615081216936977,2.943270481675538,-4.9126595072375725,0
0.030166966666666673,1.9132865666666665,8.893501766666665,0.47827682696769885,6.967311243284246,2.3081772913600456,0.691575611894823,2.639566487755943,1.5192686699066908,1.077391,6.378154,10.065224,-2.896984,-1.532289,2.466028,27,28,17,19,19,19,-0.08858549999999996,0.2298435,9.749189,0.11013349999999991,0.050278500000000045,0.0550670000000002,0.53271,4.49990275,1.7597382499999998,10.047750058280204,-1.2564051217442511,9.639832192914193,0.6922332503178149,3.260057780081722,9.022336225449768,-2.3096779054425194,0.7692731626230965,-2.702647250879854,0
-0.029049633333333318,1.503878033333333,9.056147833333336,0.4368013412849655,5.658016830875234,2.165125767356672,0.6609094804017911,2.378658620078811,1.4714366338231055,1.077391,6.234502,10.065224,-2.896984,-1.532289,2.466028,29,26,19,21,21,21,-0.0933739999999999,0.2298435,9.749189,0.057461000000000095,0.04070149999999999,0.03830750000000016,0.164003,3.04662175,1.1994942500000008,11.51096773171819,-0.4950938380313965,12.83618000579103,0.6615475965354017,2.814190109075392,9.17490813831641,-2.471677749531898,1.1114705578134845,-3.2242404609170134,0
0.21324353333333337,2.7472668666666675,8.298941699999999,0.773622051677982,8.747681650442514,3.8345702232529435,0.8795578728417943,2.9576479929908013,1.958205868455343,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,28,28,13,15,15,15,0.02154799999999995,0.2753335,9.198523000000002,0.26096849999999994,1.362301,0.6871355000000001,0.8523360000000001,5.698200000000001,2.3451210000000007,4.448559788400807,-1.828298423847231,2.044134805539112,0.9050385937552424,4.036726010906239,8.526840186332324,-0.8814388009305825,0.2207560479887547,-1.5462831465206535,0
0.15211163333333336,2.3321123,8.6504105,0.6522995646774319,8.001096079829344,2.8210421127661163,0.8076506451909958,2.828620879479847,1.6795958182747766,1.7477669999999998,6.545748000000001,10.065224,-2.896984,-1.532289,2.466028,28,29,15,17,17,17,-0.02873,0.260968,9.7156705,0.12210499999999999,0.08379699999999998,0.14365199999999945,0.7122747500000001,5.297171250000001,1.9057839999999997,6.091653885746293,-1.6921809852885863,5.211823184758273,0.8218500554680073,3.6660392605154453,8.811960277445444,-1.287825592862778,0.4680509556584225,-2.0676111703270013,0
-0.09225653333333332,-0.12705223333333332,9.771375666666668,0.01368074768744889,0.002440749432578888,0.0005922989481555488,0.11696472839043781,0.04940394146805382,0.024337192692575466,0.407014,0.0239419999999999,9.80665,-0.311246,-0.244209,9.667787,1,1,1,2,3,6,-0.114922,-0.1292869999999999,9.77792,0.0191540000000001,0.009576999999999995,0.009577000000000169,0.037110000000000073,0.022745,0.01915299999999931,11.087874773496292,3.1430912976404897,10.261573328330341,0.14896984805702573,0.13631954895599774,9.771405974478473,2.7904869595822173,0.5468341181917359,-2.603601715904234,0
0.2081359,3.0969799666666673,8.1627914,0.7796018864048899,8.711310039687366,3.694238914243573,0.8829506704255283,2.951492849336987,1.9220402998489843,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,26,26,11,13,13,13,0.02154799999999995,4.376601,8.317457000000001,0.363919,2.6862945,1.3982134999999989,0.8714895,5.726930500000001,2.3379385,4.313155204950224,-1.8674831811124786,1.935834337072659,0.9071507257747744,4.278153217642167,8.386024228092687,-0.8602943018876631,-0.05415054011461417,-1.445484575300779,0
0.20606093333333336,3.4072685333333337,8.049944700000001,0.7866085379769953,8.279971793068983,3.5191768718989427,0.8869095432889395,2.87749401269038,1.8759469267276574,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,24,24,9,11,11,11,0.023941999999999998,4.795586500000001,8.0540945,0.392649,1.6184804999999995,1.1731585000000004,0.88106675,5.716156750000001,2.327164,4.1749646477632325,-1.7069651134133443,2.026017194728358,0.9105326167816286,4.459759035117533,8.265638907244679,-0.8494296312661925,-0.31411661270931523,-1.4062827504904585,0
0.26735250000000005,3.750277866666666,7.943642133333333,0.8280250554437832,7.751780255530916,3.3485318613679818,0.9099588207406878,2.784201906387343,1.829899412909896,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,22,22,7,9,9,9,0.083797,4.9847285,7.953538,0.452504,1.3215995,0.7948745000000006,0.93493575,5.7257335000000005,2.2840685,3.8202341917946936,-1.3607649424338213,2.1431660732029063,0.9484210113130315,4.670799110724074,8.151685850413799,-0.9095167028921697,-0.6063003662173515,-1.3851397893367603,0
0.2877830333333334,4.031995599999999,7.869741133333333,0.8228435467956324,6.8768995502418395,3.1570623311296493,0.9071072410666957,2.622384325426355,1.7768124074109932,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,20,20,5,7,7,7,0.167594,4.9847285,7.953538,0.459687,1.1180920000000003,0.6943190000000001,0.9253585,4.69383225,1.3982140000000012,4.005681563559282,-0.7355099235348579,2.4591603976156997,0.9516630816996984,4.809770064011501,8.067830429353872,-0.9856816176772784,-0.8929472348371065,-1.451728243970905,0
0.2798023333333333,4.539406733333334,7.767428899999999,0.8459975880689556,4.673732240429128,2.872557027199357,0.9197812718624769,2.1618816434830856,1.6948619493042367,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,16,16,1,3,3,3,0.23223749999999999,4.9847285,7.953538,0.5674254999999999,0.9337395000000002,0.6464350000000003,1.12766875,1.84593,1.2401967500000008,3.600156945460246,2.0204149164220557,3.0365094165159277,0.9613984261520991,5.027916639231515,7.950189226914952,-0.9469602096279435,-1.573960215480343,-1.6070465698659686,0
0.29368869999999997,4.2845041,7.8446818,0.8313914087339435,5.8324817918647565,3.086001578079227,0.9118066728939548,2.415053165432338,1.7567019035907108,2.035071,7.580042999999999,10.065224,-2.896984,-1.532289,2.466028,18,18,3,5,5,5,0.23223749999999999,4.9847285,7.953538,0.553061,1.0007765,0.6943190000000001,0.94690675,1.8890250000000002,1.3982140000000012,3.8995177406603108,0.26052859374467197,2.595782418673332,0.9579376082196759,4.918277866772227,8.038969717652284,-1.0043335266323363,-1.1934865588020496,-1.4863684958301633,0
0.29735983333333327,4.8144207,7.702306600000001,0.8198811459302054,3.103077756916343,2.6626926763996397,0.905472885254001,1.7615554935670754,1.6317759271418486,2.035071,7.580042999999999,9.892841,-2.896984,-1.532289,2.466028,14,14,24,1,1,1,0.23223749999999999,4.9847285,7.953538,0.5674254999999999,0.9337395000000002,0.6464350000000003,1.07619325,1.84593,1.2366057500000007,4.07372244749649,5.623624336772757,3.5471932357712226,0.9530498499083,5.126570435827917,7.873259784663731,-1.0101742907442335,-1.9922498378780968,-1.7985586495425216,0
0.3944048,5.129976466666667,7.894002333333333,0.4737083531890933,0.9888377937643156,1.6758551139462887,0.6882647406260859,0.9944032349928854,1.2945482277405846,2.035071,7.580042999999999,9.892841,-0.459687,3.8403,3.423709,12,12,22,23,26,13,0.23223749999999999,4.9847285,8.0540945,0.5626374999999999,0.8858555000000004,0.6224925000000008,0.9002195,1.7956515000000008,1.2318170000000004,-0.15037696919826882,-0.6409449981904864,4.285337938528636,0.7932613059087991,5.225466136366988,7.999445477820222,0.7573990436154,0.4935205393056119,-1.8351235053317032,0
0.3469996000000001,5.1250284666666674,7.911879033333332,0.4694026756557067,0.9953813622923157,1.686080540452499,0.6851296779849102,0.9976880084937955,1.2984916405015856,2.035071,7.580042999999999,9.892841,-0.459687,3.8403,3.423709,10,10,20,21,24,11,0.131681,4.9847285,8.1953525,0.46926350000000006,0.8858555000000004,0.6464345000000011,0.8463505,1.7956515000000008,1.2318170000000004,0.16182895894892413,-0.6586865256164551,4.3070681015638534,0.7679917955654647,5.221235308472124,8.017724763207584,0.9532170832756968,0.4974894962098151,-1.8600850393395896,0
-0.1179543,-0.12721183333333333,9.767704566666668,0.0027995803597433335,0.0013660741957388887,0.0006843961075122145,0.05291106084500039,0.03696044095704066,0.02616096533983818,0.014365,-0.033519,9.801862,-0.311246,-0.244209,9.667787,13,24,2,0,1,4,-0.114922,-0.1292869999999999,9.77792,0.016759500000000052,0.009576999999999905,0.011970999999999954,0.03232200000000007,0.017956750000000007,0.022744749999999314,5.946903345294006,3.55306676631901,6.666949398655863,0.12927798439113028,0.13247235460943035,9.767739600224218,-1.0104894270548208,-0.14273759646354708,-2.285358495982206,0
0.3284844333333334,5.027983466666668,7.984822366666666,0.4700567257187122,0.9762103214710488,1.7207681082558324,0.6856068302742558,0.9880335629274184,1.3117805107013263,2.035071,7.580042999999999,9.892841,-0.459687,3.8403,3.423709,8,8,18,19,22,9,0.11731549999999999,4.795586500000001,8.5113875,0.46208049999999995,0.7445975000000007,0.49081050000000026,0.8463505,1.5550347500000008,1.2186487500000034,0.27359308455258136,-0.32041551567451787,4.487601244451724,0.7602359822193588,5.124141690326723,8.091857409487396,1.0317208959792237,0.7503032198240752,-1.9575773932216516,0
0.2983174999999999,4.947538266666668,8.021693033333333,0.46416792550304997,0.9549433503155956,1.7504501040679656,0.6812987050501784,0.9772120293547331,1.3230457679415197,2.035071,7.580042999999999,9.892841,-0.459687,3.8403,3.423709,6,6,16,17,20,7,0.062249,4.592079,8.542512,0.392649,0.5865794999999996,0.41898449999999965,0.6679822500000001,1.4413097500000003,1.3096285000000023,0.5739602116666482,0.04992154611144617,4.479542006538381,0.7437481134828511,5.043121875430595,8.130068217739412,1.170261124443837,0.9409246434683364,-1.982361154938688,0
0.24165470000000006,4.8536855999999995,8.092401800000001,0.4445555003340101,0.9334862872863066,1.7786667516222268,0.6667499533813332,0.9661709410276769,1.3336666568607864,2.035071,7.580042999999999,9.892841,-0.459687,3.8403,3.423709,4,4,14,15,18,5,0.04788399999999995,4.355053,8.626309,0.2801215,0.3687074999999995,0.33518750000000086,0.48123425,1.1731587500000007,1.2844892500000018,1.3614036590296021,0.6288168822259284,4.722826819241677,0.7091914370366438,4.948914041578583,8.201562878151059,1.4494658767103608,1.2059829949431862,-2.082778714074349,0
