acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,cls_id
-4.897259733333333,-7.903578999999998,-2.929385366666667,13.004639971515328,8.981363260665667,23.61294187042897,3.606194666336709,2.9968922671103257,4.859314958965818,-0.253785,-2.365471,1.953669,-17.439365,-14.800954999999998,-21.1408,3
-2.9850904666666667,-8.971073733333332,-1.5546348000000003,20.316259728089452,34.005398676300395,38.415053919852035,4.507356179412656,5.831414809143695,6.197987892844906,4.29041,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,3
-5.052244366666667,-7.6580935000000006,-3.0617049333333335,12.296881720523766,8.560285542643248,22.09856694604572,3.506690993019454,2.9257965654917375,4.700911288893433,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,3
-4.9269478,-7.918582633333331,-3.046701233333333,12.18052819549369,8.5776289984119,25.079749601399648,3.490061345520117,2.928758951913233,5.007968610265009,-0.253785,-2.365471,1.953669,-17.439365,-14.800954999999998,-21.1408,3
-5.1229531333333345,-7.698475700000001,-3.0460628333333335,12.331367193483715,8.440845978829543,22.237552323617273,3.511604646523255,2.9053134045795375,4.715670930378547,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,3
-5.1727525000000005,-7.878040833333333,-2.7862121666666675,11.237998072580249,8.435484865269606,22.815465229413537,3.3523123471091187,2.9043906185755395,4.776553697951436,-0.253785,-2.365471,1.953669,-17.439365,-13.819332,-21.1408,3
-5.007712199999999,-7.606538366666666,-3.0958621999999996,12.193393479827288,7.178504914368031,24.69343399898163,3.4919039906370974,2.6792732063692255,4.969248836492456,-0.253785,-2.365471,1.953669,-17.439365,-13.426683,-21.1408,3
-4.911146033333335,-7.566794633333334,-2.1675504333333335,13.548574757537034,18.461631150516432,41.67356976960811,3.680838866010985,4.296700030315874,6.455506933588415,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,3
-4.816974100000001,-7.525295166666666,-2.0293251666666667,13.881293214659621,19.250752158566275,42.177988429546005,3.7257607564978756,4.387567909282576,6.494458286073289,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,3
-5.158227666666666,-7.837339466666667,-2.2382591666666665,17.500483758527956,20.900975756570908,42.58095661676347,4.18335795247406,4.57175849718365,6.525408540219032,3.39019,9.725247,21.859062,-17.439365,-13.819332,-21.1408,3
-4.695827500000001,-7.5755734,-1.3785811333333333,12.685103653441384,21.171667015707435,30.949211678998385,3.5616153151963763,4.601267979123519,5.563201567352956,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-4.9069961,-7.808449400000001,-1.4644531666666671,11.983108108379021,20.33781992122964,30.713010947178017,3.4616626219750275,4.509747212564097,5.541932059054678,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-3.1860438,-9.236191700000001,-1.2757901333333337,19.47371106002363,33.49743260761821,38.165032756570184,4.412902792949741,5.787696658224082,6.177785424937498,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,3
-4.541162066666667,-7.588661666666666,-1.2330136666666673,12.01047984024393,23.004674408416754,31.184501705335688,3.4656139196748286,4.796318839320084,5.584308525263955,3.39019,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-4.051468,-7.3501992,-0.7888094666666667,14.691303720294066,23.681784367055418,28.736873167896512,3.8329236517695033,4.866393363370395,5.360678424219878,3.98874,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-3.5418222333333333,-7.1583438,-0.21787216666666673,20.097091070144312,24.599500612486832,33.98630292805794,4.482977924342737,4.959788363679123,5.829777262302389,6.9671270000000005,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-3.0623434666666665,-6.3355364666666665,0.4510677666666665,19.679715547037183,30.88346690779718,36.776120583764516,4.436182542123034,5.55728952887981,6.0643318332496055,6.9671270000000005,9.725247,21.859062,-13.378799,-13.819332,-11.377247,3
-2.2082518000000007,-11.195446666666667,-2.3629173333333333,15.709806650760493,34.663234315378034,14.76520802877329,3.9635598457397476,5.887549092396431,3.8425522805517285,4.97994,-1.991976,4.869807,-12.200851,-26.824636,-13.148955,3
-3.0329745,-9.802978966666666,-1.7736245000000002,13.598070705674512,48.8893179044711,15.932549474673914,3.687556196951378,6.992089666506795,3.9915597796693354,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,3
-2.0931704666666664,-10.346622366666667,-1.6084245666666666,13.439408035892114,45.47963867521171,10.82805676185518,3.6659798193514535,6.743859330918143,3.2906012766446167,4.97994,5.415684,4.869807,-7.943961,-26.824636,-8.48984,3
-1.8615713999999999,-10.716925533333333,-1.8695521666666663,12.344190701732437,37.834544690007995,11.459450786975804,3.513430047934986,6.150979165141758,3.385181056749521,4.97994,-1.991976,4.869807,-7.943961,-26.824636,-8.48984,3
-2.820529,-9.922529433333333,-2.1123242333333336,14.253942880615865,49.18112002243111,16.198355600324316,3.7754394288103557,7.012925211524155,4.024718077123454,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,3
-2.629312066666666,-10.128271166666666,-1.6138514333333331,12.970822224158995,51.900527765094076,11.33104758398358,3.601502773032251,7.204202090800485,3.366162144636467,3.854665,5.415684,4.869807,-8.63828,-26.824636,-8.48984,3
-3.4348811666666665,-9.931148533333332,-1.6140110666666665,13.20341201730807,49.18560285316239,15.759354935325197,3.6336499580047703,7.013244816285996,3.9698054027024043,3.854665,5.415684,4.869807,-10.275913,-26.824636,-14.432248,3
-3.290909833333333,-9.345048100000001,-1.2523269333333333,20.04726198399787,33.36477999983949,39.80515773431534,4.477416887447256,5.776225411100184,6.309132882917853,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,3
-3.622107733333334,-10.190839599999999,-1.1720414333333335,13.494681774655264,50.33730127819664,19.89541172464811,3.673510824083041,7.094878524555345,4.460427302921561,3.854665,5.415684,7.896077,-10.275913,-26.824636,-14.432248,3
-3.868710466666667,-9.828517100000003,-0.7347006000000001,11.41182443922338,45.3276222041549,26.46269118088464,3.3781391977275566,6.732579164343699,5.144190041287806,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,3
-3.9349500333333345,-9.677522733333335,-0.7078855333333334,11.119041477435697,43.3201880809544,27.29863644186025,3.3345226761015883,6.581807356718548,5.2248097038897265,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,3
-4.0174701666666675,-10.014785933333334,-0.5244896333333335,12.206401169436072,44.78090839475827,25.929377445918895,3.4937660438896123,6.691853883249265,5.092089693428317,3.069367,5.415684,13.153744,-11.243171,-26.824636,-14.432248,3
-3.4541943333333336,-9.509449733333334,-0.5712563666666669,11.791724990534489,43.05003671477527,25.375412072725165,3.433908122028673,6.561252678778288,5.037401321388357,3.069367,5.415684,13.153744,-10.275913,-26.824636,-14.432248,3
-4.229756066666667,-10.134655666666667,-0.6871357000000002,11.010733023043795,45.37383482516148,26.383812658687475,3.3182424599543348,6.736010304710161,5.1365175614113765,2.116475,5.415684,13.153744,-11.243171,-26.824636,-14.432248,3
-4.399105966666666,-8.417374566666668,0.6443596333333335,12.346963812520967,45.08022895604298,42.08989768132882,3.513824670145192,6.714181182842997,6.487672747706132,5.544971,9.351752,24.660278,-11.243171,-20.54704,-14.432248,3
-4.275565133333333,-8.8176851,-0.4028641666666666,11.511315004558583,33.87016395100456,23.40347705828167,3.3928328878031384,5.819807896400409,4.837714032296832,2.116475,5.415684,13.153744,-11.243171,-20.54704,-14.432248,3
-4.084827066666667,-9.134517833333335,-0.27102343333333334,10.98975724010233,36.29680536460281,24.375124984820044,3.3150802765698346,6.024683009470524,4.937117072221404,2.116475,5.415684,13.153744,-11.243171,-20.54704,-14.432248,3
-2.9554023666666667,-9.6108045,-1.5188814,21.069860015682966,32.23574963424165,39.61123749816684,4.590191718837348,5.677653532423553,6.293745903527313,1.862689,9.988609,20.168755,-21.571756,-26.168625,-20.369867000000003,3
-3.7758154666666663,-9.584946900000002,0.7201759999999997,11.944778097530449,38.086925455985224,46.70014629898813,3.45612182909261,6.17146056100055,6.833750529466826,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-4.514985333333333,-8.594385866666666,0.7423622666666668,12.059875630759022,46.25447184369691,42.9178567647236,3.472733164347503,6.801064022908247,6.5511721672326395,5.544971,9.351752,24.660278,-11.243171,-20.54704,-14.432248,3
-4.520731433333334,-9.1346773,0.23957989999999993,12.622940021093312,40.119677440843205,52.0901405126543,3.5528777098421656,6.334009586418638,7.217349964679162,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-4.3363779000000005,-9.163088500000002,0.30055223333333336,12.535570767688357,35.11551595954585,51.65752777760278,3.5405607984736482,5.92583462134625,7.187317147420362,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-4.156014700000001,-9.335630666666665,0.9188947333333334,11.892182919223075,36.49368723050322,44.264556533702475,3.44850444674544,6.0410005156847335,6.653161393931645,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-4.0672696,-9.9605173,0.6023812666666666,12.193185656984708,37.496636383957934,46.72495336867613,3.4918742326986387,6.123449712699365,6.835565329120637,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-3.8645605666666665,-9.767704266666666,0.12114673333333308,11.95338440781138,35.76369086013426,44.48615377252692,3.457366686918149,5.980275149199597,6.66979413269457,5.544971,9.351752,24.660278,-11.243171,-20.54704,-16.338032000000002,3
-4.200068066666667,-9.502745966666664,-0.8418011666666667,15.228489484220061,37.99647335181116,44.91929127508702,3.90236972674554,6.164127947391355,6.702185559583308,5.544971,9.351752,24.660278,-13.776237,-20.54704,-16.338032000000002,3
-4.325045433333333,-9.5041825,-0.8917601666666667,15.84235181775458,41.47392689816857,43.717028803273614,3.9802451956826204,6.440025380242579,6.611885419702433,5.544971,9.351752,24.660278,-13.776237,-20.54704,-16.338032000000002,3
-4.9772259666666665,-9.610325466666668,-1.3859234333333332,16.668198290700165,42.39962950358031,50.78645866443239,4.082670485197179,6.511499789110056,7.126461861571448,5.544971,9.351752,24.660278,-13.785813,-20.54704,-16.338032000000002,3
-2.9857289,-9.879753166666669,-1.5377157666666668,20.887478681916157,21.460162486230868,38.66614323749145,4.570282122792438,4.632511466389572,6.218210613793284,1.862689,-1.7525560000000002,20.168755,-21.571756,-26.168625,-20.369867000000003,3
-4.8270297,-8.815450466666666,-1.509623866666667,15.071257811850478,40.29580048967605,49.98961421471099,3.882171790615464,6.347897328224208,7.070333387805061,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,3
-4.656881766666667,-8.824708033333334,-1.5490483666666668,15.87011238637438,40.3121256208353,50.075431891580834,3.983730963101597,6.349183067201269,7.076399641878688,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,3
-5.069801766666667,-9.089187500000001,-1.7407441333333333,18.289221077778652,48.60903391636131,63.68338831290472,4.2765898888926275,6.972017922837068,7.98018723545411,5.544971,9.351752,24.660278,-15.413871,-18.157625,-16.615759,3
-4.8889597333333334,-8.800925600000001,-1.1669338,14.974456986842197,46.9789919997781,56.1037741018231,3.869684352352553,6.854122263264502,7.490245263128778,5.544971,9.351752,24.660278,-13.785813,-18.157625,-16.338032000000002,3
-5.1844041999999995,-9.415597033333334,-2.482787033333334,15.48146740630049,36.539553257896905,40.07179273015889,3.934649591297869,6.044795551372842,6.330228489569621,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,3
-5.078420866666666,-9.285671700000002,-2.486617766666667,16.054269599866046,35.54140881726741,38.93406420124198,4.00677795739495,5.961661581913838,6.239716676359751,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,3
-5.2351613,-9.291737066666666,-2.0853495666666664,16.402930578650075,35.731889941153995,32.09656219412317,4.050053157509179,5.977615740506744,5.665382793256178,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,3
-5.051605833333334,-8.993738766666668,-1.9942102666666668,18.634183616208603,45.65856487087738,37.54061742113233,4.316732979489072,6.757112169475757,6.1270398579683105,4.156333999999999,9.251195,12.550406,-15.413871,-18.157625,-16.615759,3
-5.344815766666667,-8.814173633333334,-2.8514940999999996,19.569416096088176,45.93498153685276,49.26120388802922,4.4237332758755,6.777535063491207,7.018632622386587,4.156333999999999,9.251195,12.550406,-15.413871,-18.157625,-22.108059,3
-5.129497200000001,-7.5489179,-1.6946158666666662,20.18461791091962,52.14395888367983,64.51863620777065,4.492729450002484,7.221077404631516,8.032349357925778,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,3
-5.346092666666666,-8.055850166666666,-2.476083333333333,19.680038980707625,44.077408231423,49.36322558971608,4.436218996026642,6.63908188166278,7.025896781886002,4.156333999999999,9.251195,12.550406,-15.413871,-17.999607,-22.108059,3
-2.3452001666666673,-9.353028733333332,-0.36407813333333316,9.084885707407473,12.253891120558997,38.98321333815971,3.0141144151155697,3.50055583023025,6.243653845158274,1.862689,-1.7525560000000002,20.168755,-12.042834,-14.42746,-11.616667,3
-5.2774589,-8.159918133333333,-2.4304338666666667,19.70680287489203,43.457624225070845,49.40626525409618,4.439234491992063,6.59223969717962,7.028959044844136,4.156333999999999,9.251195,12.550406,-15.413871,-17.999607,-22.108059,3
-4.862144700000002,-7.912357699999999,-1.9380263666666664,19.06612752069187,51.909044126996136,72.46148948907711,4.366477701842971,7.204793135614383,8.51243146751133,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,3
-4.8316585,-8.039569633333334,-2.0416155,19.362596557092782,48.92032906851336,74.99358584930813,4.400295053413212,6.994306904083732,8.659883708763537,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,3
-4.294559266666666,-7.4007966000000005,-1.3908714666666668,17.374001566646328,46.38124780083537,68.76097845709205,4.168213234306317,6.81037794845744,8.292223975333279,4.156333999999999,9.251195,19.172768,-15.413871,-17.894264,-22.108059,3
-4.3946369,-7.884904166666668,-1.4338075333333333,16.99093136876149,47.369865644810474,68.12241102481185,4.122005745842852,6.88257696250543,8.253630172524806,4.156333999999999,9.251195,19.172768,-15.413871,-17.894264,-22.108059,3
-4.0455623,-7.378291100000001,-0.5398126333333332,18.70610393468541,53.72191762439096,88.89684867855404,4.32505536781732,7.329523696966329,9.428512537964513,4.156333999999999,9.251195,24.076092000000003,-15.413871,-17.894264,-22.108059,3
-4.1831491,-8.039569633333334,-1.7728264999999999,18.937010659666957,50.266686870740706,97.21200843216454,4.3516675722838665,7.089900342793311,9.859615024541503,4.156333999999999,9.251195,24.076092000000003,-15.413871,-17.894264,-22.108059,3
-3.4320082666666667,-7.469909200000002,-1.3899138666666664,16.13443148759113,48.5674720871493,90.69793992300933,4.016768786922037,6.96903666851806,9.5235466042336,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,3
-3.4409466000000006,-7.731515666666667,-1.4403516999999997,16.323252835221908,46.85059414655368,90.33307921005316,4.040204553636103,6.8447493852261445,9.504371584173946,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,3
-3.197536133333334,-7.924967133333334,-1.5195199666666666,16.737525847838782,48.74370083210524,90.08806030208885,4.091152141859158,6.981668914529337,9.491473031204842,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,3
-3.0157363999999998,-8.3667772,-1.4489708,16.50922284537491,53.93021399268096,90.7689774051997,4.063154297510114,7.343719356884559,9.527275445015732,4.156333999999999,9.251195,24.076092000000003,-11.951855,-19.651608,-22.108059,3
-3.6754188000000005,-9.414958666666667,-1.8944519333333334,17.93792077897256,46.67609482233609,87.72851179244867,4.235318261827859,6.831990546124613,9.366349971704489,3.016694,8.082825,24.076092000000003,-11.951855,-19.651608,-22.108059,3
-2.3884554333333337,-9.425812466666667,-0.45410009999999995,9.303066695217575,12.332602602833449,39.365689760349625,3.050092899440536,3.5117805459386906,6.274208297494563,1.862689,-1.7525560000000002,20.168755,-12.042834,-14.42746,-11.616667,3
-3.1922688666666663,-9.461406199999997,-1.4901510333333334,15.87856169441725,45.17756536520729,77.40424675773275,3.984791298727858,6.721425843168047,8.797968331253117,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,3
-3.278460133333333,-9.264443166666666,-1.5096238666666661,15.562205323252385,46.88896327178853,77.85775042163873,3.9448961105778673,6.84755162607691,8.823703894716704,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,3
-3.2503681666666666,-9.20794,-1.496375933333333,15.388307152052741,47.71112718952881,77.84513488831652,3.922793284389676,6.907324170004533,8.82298899967106,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,3
-3.150929,-9.528124600000002,-2.091574533333333,15.80742753920007,36.78782293266604,63.622386518833714,3.9758555732320144,6.065296607146763,7.976364241860681,3.016694,6.5792660000000005,24.076092000000003,-11.391612,-19.651608,-21.902157,3
-3.671747699999999,-11.005027799999999,-1.5635732666666662,18.74928075020528,45.26394337606622,65.63832944088773,4.330043966313192,6.72784834669051,8.101748542190613,3.016694,6.5792660000000005,24.076092000000003,-12.641385,-27.88766,-21.902157,3
-3.203601433333333,-10.338641599999997,-0.766304133333333,16.324620695954646,47.524403582876104,56.65793669905951,4.040373831213474,6.893794570690086,7.52714665056152,3.016694,6.5792660000000005,24.076092000000003,-11.664551,-27.88766,-21.902157,3
-3.122996633333334,-9.6245311,-1.3445836333333334,16.089593950886965,37.410523759176286,51.1007635041029,4.011183609720074,6.116414289367283,7.148479803713717,3.016694,6.5792660000000005,24.076092000000003,-11.664551,-19.651608,-21.902157,3
-3.4222718999999997,-11.047963833333334,-1.909295933333333,19.173868535101022,43.81372935455861,66.7294733438652,4.3787976129413675,6.619194010947149,8.168811011638425,3.016694,6.5792660000000005,24.076092000000003,-12.641385,-27.88766,-21.902157,3
-3.6235444333333335,-11.660719866666662,-0.8765968999999997,16.539261272892382,43.320386607432106,39.73036104966249,4.0668490595167635,6.581822438157391,6.303202443969454,1.201889,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-2.4275607,-9.677682466666669,-0.6772396999999997,9.231192739412872,15.554711447210984,39.303973881602744,3.038287797331397,3.9439461770175037,6.269288147916217,1.862689,-1.7525560000000002,20.168755,-12.042834,-18.310854,-11.616667,3
-3.4741462666666663,-11.103828533333333,-2.594676066666667,18.29099271629787,37.95472947812758,44.649388569916255,4.276797016027048,6.160740984502398,6.682019797180809,2.533065,0.488417,14.144943,-12.641385,-27.88766,-21.902157,3
-3.2541989333333334,-11.0345563,-1.3431470333333333,17.97689065817306,38.47017394835981,38.253466982761566,4.2399163503745045,6.202432905591144,6.184938721019115,2.533065,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.6829206333333326,-12.459425533333334,-0.9924762666666667,16.781514433782032,39.88122635772705,41.675054069888596,4.09652467755072,6.315158458639581,6.455621896447204,1.201889,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.7416583666666665,-12.157596499999999,-1.1672529999999994,16.311892651251366,42.63340855255286,41.82948225090152,4.038798416763502,6.5294263570816735,6.467571588386287,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.421952633333333,-11.232955766666667,-1.0242393666666663,14.937168372600565,44.32809766646652,41.72728507915637,3.8648633058105126,6.657934940089646,6.459666019165106,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-2.4173454666666663,-9.197245966666665,-0.6268018333333331,8.700087531602781,16.94806610616623,39.552683697574395,2.9495910787095188,4.11680289862974,6.289092438307327,1.288081,-1.16837,20.168755,-12.042834,-18.310854,-11.616667,3
-2.7329014000000007,-10.118853933333334,-0.3270478666666666,11.591118877279039,45.60988620508533,34.72166179418566,3.4045732298305817,6.7535091770934415,5.892508955800208,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-2.8966648333333334,-10.952993866666668,-0.39488356666666663,13.875936502060805,42.71461997675705,34.05803271459898,3.72504181212249,6.535642277294333,5.835926037451038,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.2556355,-11.9673373,-0.4991111666666665,16.150710559867512,45.268328685169415,34.20581949078028,4.018794665054127,6.728174246046948,5.848574141684474,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-2.839682766666667,-10.4589902,-0.7166642666666665,11.47264968790538,45.988346563217036,39.06752699913293,3.387130007529292,6.781470825950447,6.250402146992858,1.173159,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.4492466,-12.298854433333334,-1.1504936333333333,15.611437150550106,44.22260880689945,39.073068013230305,3.9511311229254473,6.650008180964852,6.250845383884512,0.8379709999999999,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-3.043189966666667,-12.126152700000002,-1.6044342666666664,14.097862747593163,43.9893141695256,41.956941879556794,3.754712072528753,6.632444057021936,6.477417840432775,2.312799,0.488417,14.144943,-12.641385,-27.88766,-17.774553,3
-2.2441650666666666,-11.080525033333338,-1.2133813333333332,9.325964610677195,41.30911676912844,25.06573834773442,3.053844234841914,6.427216875843574,5.006569518915564,2.312799,0.488417,12.411542,-11.57836,-26.695349,-11.650186,3
-2.7479051,-11.112447733333337,-1.7672399666666665,12.485359294600558,39.74035669028153,33.516763362197175,3.5334627908894922,6.303995295864483,5.789366404210151,2.312799,0.488417,12.411542,-12.641385,-26.695349,-17.774553,3
-2.9359297333333334,-11.292172433333333,-1.2057198666666664,11.754853547721599,42.29615671262919,25.839932084223847,3.4285351898035987,6.503549547180308,5.083299330574961,2.312799,0.234632,12.411542,-11.650186,-26.695349,-11.650186,3
-2.7153439666666666,-11.060573333333336,-0.7996632999999999,11.922731041853632,42.13887405910949,23.608038791348747,3.4529307901916644,6.4914462224614855,4.858810429657526,2.312799,0.488417,12.411542,-11.650186,-26.695349,-11.650186,3
-2.7012979666666666,-10.891063833333334,-1.7281347000000002,13.28629772900043,46.91816775350594,19.462783857915944,3.6450374111935298,6.849683770328813,4.411664522367487,4.19943,1.086968,7.182606,-11.650186,-26.695349,-11.650186,3
-2.2703416333333335,-10.1142252,-1.9595742333333335,14.95541432882703,43.40649576416469,16.838889110359712,3.867223077199844,6.58836062796844,4.103521549883674,5.013458999999999,1.086968,4.548983,-11.650186,-26.695349,-11.650186,3
-2.213678866666667,-9.529720766666667,-1.9579780999999996,14.599757122300781,40.559952796178855,15.604782220958555,3.8209628527768733,6.36866962529686,3.9502888781655647,5.013458999999999,1.086968,3.548207,-11.650186,-26.695349,-11.650186,3
1.3022862333333336,-9.545522533333335,0.1841939666666665,12.591493506947382,24.12167774175378,43.1274297895975,3.54844945109091,4.911382467468175,6.5671477666942675,7.527369999999999,3.423709,21.648373,-5.837064,-20.058622,-16.682798000000002,3
-2.5723301333333333,-9.2502376,-0.44133103333333346,8.853845523333515,15.910263256109639,38.637723141185624,2.975541215196576,3.9887671348562876,6.21592496264117,1.288081,-1.16837,20.168755,-12.042834,-18.310854,-11.616667,3
-2.5884512333333336,-10.536881566666667,-1.7511190666666667,14.66478718311731,40.18245459103585,18.6977081335404,3.8294630410956194,6.338963211049252,4.324084658461302,5.013458999999999,1.086968,9.543288,-11.650186,-26.695349,-11.650186,3
-2.1038648000000006,-10.309113100000001,-1.9265342333333326,14.111621433005096,43.29649614516903,19.627011608301782,3.7565438148656134,6.580007305859852,4.43023832409745,5.013458999999999,1.086968,9.543288,-11.650186,-26.695349,-11.650186,3
-2.4183033000000003,-10.836316333333334,-1.6791333999999998,15.941620298092078,43.8312444288759,19.685648243123843,3.9926958684693323,6.6205169306388685,4.436851163057405,5.013458999999999,1.086968,9.543288,-11.650186,-26.695349,-11.650186,3
-2.282631866666667,-9.365638133333334,-1.6946159333333333,14.458454496045247,40.76570388287998,16.150007765089864,3.8024274478345075,6.384802571957882,4.018707225600027,5.013458999999999,1.086968,3.548207,-11.650186,-26.695349,-11.650186,3
-2.5163059666666667,-9.634746433333333,-1.9120094333333335,14.693480352617769,38.72921016453878,15.30234930176578,3.8332075801628287,6.223279695187962,3.9118217369616652,5.013458999999999,1.086968,3.548207,-11.650186,-26.695349,-11.650186,3
-1.7324443,-9.435708300000003,-1.827095033333333,10.823707936553742,35.60151473845194,19.781832156937835,3.2899404153500624,5.96670049009098,4.447677164199065,5.013458999999999,1.086968,9.543288,-11.650186,-20.1496,-11.650186,3
-1.4989298333333336,-9.438581333333333,-1.2427502,10.466720369419473,35.767031624405874,15.484776229570631,3.2352311153021933,5.980554457941661,3.935070041253476,5.013458999999999,1.086968,9.543288,-11.650186,-20.1496,-11.027693,3
-2.080242033333333,-9.478644333333333,-0.5361414666666668,15.207791491034698,36.52225953156823,12.332787761098919,3.899716847546075,6.043364917954916,3.5118069082879426,5.013458999999999,1.086968,9.543288,-14.322115,-20.1496,-10.290278,3
-2.4122380000000003,-9.349517066666666,-1.3669294666666667,16.989316963244733,41.9615916612338,22.78506797594532,4.121809913526427,6.477776752963457,4.773370714279933,5.013458999999999,6.191406,9.543288,-14.322115,-20.1496,-18.842367000000003,3
-2.4267627999999997,-9.495722966666667,-1.3873599666666665,16.921572705127225,43.05603594075557,24.07962734991271,4.113583924648581,6.561709833629918,4.90709968819798,5.013458999999999,6.191406,9.543288,-14.322115,-20.254946,-18.842367000000003,3
-2.161166,-9.150957966666665,-1.5841633666666666,17.866910345817868,40.6741272769891,24.633322047530232,4.226926820494751,6.3776270882663795,4.963196756882628,5.013458999999999,6.191406,9.543288,-14.322115,-20.254946,-18.842367000000003,3
-2.602337433333333,-9.353507466666667,0.6810707333333333,8.877277748354178,16.691533301532516,63.02239077131761,2.979476086219552,4.08552729785673,7.938664293904712,1.288081,-1.16837,27.672184,-12.042834,-18.310854,-11.616667,3
-1.9242996333333333,-9.0435381,-1.5308524666666667,13.857495597987032,44.14956057446195,23.921768961150654,3.722565727826311,6.644513569439222,4.890988546413767,5.013458999999999,6.191406,9.543288,-14.322115,-20.254946,-18.842367000000003,3
-2.4958753666666667,-8.838434833333334,-1.4603033333333333,16.941704318563236,37.01509205631474,25.051701447390297,4.116030164923872,6.084002963207261,5.0051674744598005,5.013458999999999,6.191406,9.543288,-14.322115,-20.254946,-18.842367000000003,3
-3.0494148,-9.081526133333332,-0.3944047333333335,17.071249223221162,39.3405138182707,60.776079697783665,4.131736828891836,6.272201672321347,7.79590146793709,3.323152,6.191406,32.3313,-14.322115,-20.254946,-18.842367000000003,3
-3.1351272333333333,-9.052316866666667,-1.4954183000000003,16.061071553828643,36.79282537229558,25.00684150136375,4.007626673460072,6.065708975239051,5.000684103336638,3.323152,6.191406,9.543288,-14.322115,-20.254946,-18.842367000000003,3
-3.5513990999999994,-9.759883266666664,-1.215137066666667,21.049587466531293,39.884730562050194,69.81379869364498,4.587982940959054,6.315435896440577,8.355465199116383,3.323152,6.191406,32.3313,-14.537593,-20.254946,-18.842367000000003,3
-3.8042267666666665,-10.0660219,-1.8537504999999999,23.929470766097378,41.64461349020455,80.68430549903937,4.891775829501734,6.4532637858842055,8.982444294235249,3.323152,6.191406,32.3313,-14.537593,-20.254946,-19.546263,3
-3.7137259333333335,-9.123983366666668,-1.9819200999999997,24.17004587843326,38.765905464729094,77.23587524477034,4.916304087262429,6.226227225594092,8.788394349639207,3.323152,6.191406,32.3313,-14.537593,-20.254946,-19.546263,3
-4.1277631999999995,-9.344090366666668,-1.9520723666666668,22.50826492802702,38.073352230060024,76.52372935805701,4.744287610171523,6.170360786052954,8.747784254201575,2.96881,6.191406,32.3313,-14.537593,-20.254946,-19.546263,3
